239.00	47.25	37.34
239.25	47.25	36.96
239.50	47.25	35.20
239.75	47.25	33.53
240.00	47.25	32.99
240.25	47.25	33.01
240.50	47.25	33.01
240.75	47.25	33.27
241.00	47.25	33.16
241.25	47.25	32.79
241.50	47.25	32.44
241.75	47.25	32.23
242.00	47.25	32.82
242.25	47.25	34.02
242.50	47.25	36.41
242.75	47.25	36.90
243.00	47.25	37.18
243.25	47.25	37.18
243.50	47.25	37.71
243.75	47.25	37.79
244.00	47.25	37.69
244.25	47.25	38.06
244.50	47.25	39.28
244.75	47.25	39.59
245.00	47.25	40.00
245.25	47.25	40.46
245.50	47.25	40.84
245.75	47.25	40.17
246.00	47.25	39.68
246.25	47.25	40.86
246.50	47.25	42.73
246.75	47.25	43.05
247.00	47.25	42.80
247.25	47.25	42.21
247.50	47.25	41.79
247.75	47.25	43.69
248.00	47.25	45.71
248.25	47.25	47.30
248.50	47.25	48.50
248.75	47.25	48.16
249.00	47.25	47.77
249.25	47.25	47.98
249.50	47.25	48.28
249.75	47.25	48.64
250.00	47.25	49.54
250.25	47.25	50.04
250.50	47.25	50.14
250.75	47.25	49.80
251.00	47.25	49.31
251.25	47.25	50.73
251.50	47.25	52.90
251.75	47.25	54.79
252.00	47.25	55.58
252.25	47.25	54.97
252.50	47.25	53.17
252.75	47.25	50.58
253.00	47.25	50.75
253.25	47.25	50.11
253.50	47.25	50.35
253.75	47.25	50.47
254.00	47.25	50.68
254.25	47.25	49.94
254.50	47.25	49.80
254.75	47.25	49.44
255.00	47.25	50.25
255.25	47.25	51.41
255.50	47.25	52.58
255.75	47.25	52.87
256.00	47.25	52.31
256.25	47.25	50.22
256.50	47.25	48.42
256.75	47.25	48.28
257.00	47.25	48.26
257.25	47.25	48.44
257.50	47.25	48.96
257.75	47.25	49.06
258.00	47.25	49.11
258.25	47.25	49.19
258.50	47.25	49.23
258.75	47.25	49.30
259.00	47.25	49.91
259.25	47.25	50.21
259.50	47.25	50.29
259.75	47.25	48.84
260.00	47.25	46.66
260.25	47.25	44.14
260.50	47.25	40.94
260.75	47.25	38.96
261.00	47.25	37.23
261.25	47.25	36.63
261.50	47.25	37.59
261.75	47.25	38.36
262.00	47.25	38.61
262.25	47.25	37.74
262.50	47.25	38.66
262.75	47.25	39.02
263.00	47.25	39.89
263.25	47.25	40.56
263.50	47.25	41.27
263.75	47.25	41.41
264.00	47.25	41.18
264.25	47.25	40.94
264.50	47.25	41.40
264.75	47.25	41.77
265.00	47.25	42.06
265.25	47.25	43.08
265.50	47.25	44.09
265.75	47.25	45.29
266.00	47.25	45.54
266.25	47.25	45.46
266.50	47.25	45.39
266.75	47.25	45.20
267.00	47.25	45.25
267.25	47.25	45.40
267.50	47.25	45.77
267.75	47.25	45.93
268.00	47.25	45.99
268.25	47.25	44.55
268.50	47.25	42.23
268.75	47.25	42.70
269.00	47.25	41.84
270.75	47.25	44.19
271.00	47.25	44.64
271.25	47.25	45.02
271.50	47.25	45.17
271.75	47.25	44.68
272.00	47.25	43.88
275.50	47.25	44.87
275.75	47.25	44.78
276.00	47.25	44.72
276.25	47.25	44.37
276.50	47.25	43.95
276.75	47.25	43.58
277.00	47.25	42.97
277.25	47.25	41.99
277.50	47.25	40.26
277.75	47.25	38.88
278.00	47.25	38.03
278.25	47.25	37.72
278.50	47.25	37.97
278.75	47.25	38.08
279.00	47.25	38.33
279.25	47.25	38.77
279.50	47.25	35.88
279.75	47.25	34.87
280.00	47.25	34.64
280.25	47.25	34.90
280.50	47.25	35.13
280.75	47.25	35.63
281.00	47.25	36.71
281.25	47.25	38.37
281.50	47.25	40.58
281.75	47.25	41.09
282.00	47.25	41.15
282.25	47.25	41.18
282.50	47.25	41.25
282.75	47.25	41.13
283.00	47.25	40.93
283.25	47.25	40.82
283.50	47.25	40.69
283.75	47.25	40.72
284.00	47.25	40.69
284.25	47.25	40.62
284.50	47.25	41.07
284.75	47.25	42.02
285.00	47.25	43.38
285.25	47.25	44.15
285.50	47.25	43.29
285.75	47.25	42.10
286.00	47.25	41.49
286.25	47.25	40.88
286.50	47.25	40.53
286.75	47.25	40.06
287.00	47.25	39.51
287.25	47.25	39.00
287.50	47.25	39.44
287.75	47.25	40.22
288.00	47.25	40.96
288.25	47.25	41.60
288.50	47.25	42.81
288.75	47.25	42.77
289.00	47.25	43.12
289.25	47.25	43.27
289.50	47.25	42.83
289.75	47.25	42.52
290.00	47.25	42.37
290.25	47.25	42.12
290.50	47.25	41.40
290.75	47.25	41.01
291.00	47.25	40.68
291.25	47.25	40.26
291.50	47.25	40.29
291.75	47.25	40.17
292.00	47.25	39.62
292.25	47.25	39.07
292.50	47.25	38.38
235.50	47.00	34.11
235.75	47.00	34.73
236.00	47.00	34.71
236.25	47.00	33.97
236.50	47.00	35.52
236.75	47.00	36.74
237.00	47.00	37.40
237.25	47.00	37.89
237.50	47.00	38.37
237.75	47.00	39.04
238.00	47.00	39.71
238.25	47.00	39.40
238.50	47.00	38.66
238.75	47.00	37.93
239.00	47.00	36.86
239.25	47.00	36.71
239.50	47.00	35.61
239.75	47.00	34.41
240.00	47.00	33.39
240.25	47.00	33.77
240.50	47.00	33.84
240.75	47.00	33.73
241.00	47.00	33.43
241.25	47.00	32.79
241.50	47.00	32.11
241.75	47.00	31.71
242.00	47.00	32.09
242.25	47.00	33.44
242.50	47.00	38.66
242.75	47.00	38.89
243.00	47.00	39.00
243.25	47.00	39.13
243.50	47.00	38.81
243.75	47.00	38.71
244.00	47.00	37.81
244.25	47.00	37.87
244.50	47.00	39.22
244.75	47.00	39.81
245.00	47.00	41.43
245.25	47.00	41.89
245.50	47.00	40.91
245.75	47.00	40.27
246.00	47.00	38.90
246.25	47.00	40.21
246.50	47.00	41.86
246.75	47.00	42.63
247.00	47.00	41.16
247.25	47.00	40.41
247.50	47.00	40.22
247.75	47.00	41.53
248.00	47.00	43.71
248.25	47.00	46.09
248.50	47.00	47.65
248.75	47.00	46.64
249.00	47.00	46.13
249.25	47.00	46.64
249.50	47.00	47.46
249.75	47.00	48.32
250.00	47.00	49.78
250.25	47.00	50.17
250.50	47.00	49.59
250.75	47.00	48.91
251.00	47.00	48.70
251.25	47.00	50.24
251.50	47.00	52.44
251.75	47.00	54.56
252.00	47.00	55.72
252.25	47.00	55.19
252.50	47.00	53.81
252.75	47.00	51.63
253.00	47.00	51.01
253.25	47.00	48.35
253.50	47.00	47.32
253.75	47.00	46.99
254.00	47.00	47.19
254.25	47.00	47.50
254.50	47.00	49.16
254.75	47.00	48.61
255.00	47.00	49.23
255.25	47.00	50.30
255.50	47.00	51.48
255.75	47.00	51.79
256.00	47.00	51.13
256.25	47.00	50.36
256.50	47.00	49.37
256.75	47.00	48.89
257.00	47.00	48.86
257.25	47.00	48.62
257.50	47.00	48.54
257.75	47.00	48.57
258.00	47.00	48.71
258.25	47.00	49.15
258.50	47.00	49.20
258.75	47.00	49.25
259.00	47.00	49.28
259.25	47.00	49.55
259.50	47.00	49.96
259.75	47.00	47.05
260.00	47.00	44.00
260.25	47.00	42.37
260.50	47.00	40.86
260.75	47.00	39.27
261.00	47.00	37.44
261.25	47.00	36.35
261.50	47.00	36.44
261.75	47.00	35.78
262.00	47.00	35.59
262.25	47.00	36.16
262.50	47.00	36.86
262.75	47.00	37.75
263.00	47.00	39.35
263.25	47.00	39.56
263.50	47.00	40.24
263.75	47.00	40.64
264.00	47.00	40.63
264.25	47.00	41.27
264.50	47.00	42.13
264.75	47.00	42.71
265.00	47.00	43.42
265.25	47.00	45.00
265.50	47.00	45.68
265.75	47.00	46.27
266.00	47.00	46.01
266.25	47.00	45.99
266.50	47.00	45.71
266.75	47.00	45.57
267.00	47.00	45.73
267.25	47.00	46.02
267.50	47.00	46.30
267.75	47.00	46.37
268.00	47.00	46.45
268.25	47.00	46.09
268.50	47.00	44.50
268.75	47.00	44.03
270.75	47.00	43.29
271.00	47.00	43.74
271.25	47.00	44.50
271.50	47.00	44.95
271.75	47.00	44.34
272.00	47.00	43.33
273.75	47.00	44.96
274.00	47.00	45.28
274.25	47.00	45.24
274.50	47.00	45.02
275.25	47.00	44.62
275.50	47.00	44.70
275.75	47.00	44.54
276.00	47.00	44.63
276.25	47.00	43.99
276.50	47.00	43.30
276.75	47.00	43.11
277.00	47.00	43.05
277.25	47.00	42.65
277.50	47.00	40.88
277.75	47.00	39.33
278.00	47.00	38.56
278.25	47.00	38.07
278.50	47.00	37.90
278.75	47.00	38.87
279.00	47.00	39.73
279.25	47.00	40.31
279.50	47.00	37.34
279.75	47.00	35.86
280.00	47.00	35.15
280.25	47.00	35.22
280.50	47.00	35.59
280.75	47.00	36.12
281.00	47.00	37.23
281.25	47.00	38.80
281.50	47.00	41.21
281.75	47.00	41.13
282.00	47.00	41.51
282.25	47.00	41.60
282.50	47.00	42.02
282.75	47.00	41.93
283.00	47.00	41.44
283.25	47.00	41.10
283.50	47.00	40.70
283.75	47.00	40.54
284.00	47.00	40.51
284.25	47.00	40.54
284.50	47.00	41.15
284.75	47.00	42.58
285.00	47.00	44.20
285.25	47.00	44.75
285.50	47.00	43.82
285.75	47.00	42.16
286.00	47.00	41.45
286.25	47.00	41.28
286.50	47.00	41.79
286.75	47.00	42.15
287.00	47.00	42.51
287.25	47.00	40.93
287.50	47.00	42.65
287.75	47.00	42.78
288.00	47.00	42.77
288.25	47.00	41.46
288.50	47.00	42.83
288.75	47.00	40.77
289.00	47.00	41.88
289.25	47.00	43.20
289.50	47.00	42.72
289.75	47.00	42.29
290.00	47.00	42.27
290.25	47.00	42.00
290.50	47.00	41.74
290.75	47.00	41.23
291.00	47.00	40.84
291.25	47.00	39.13
291.50	47.00	38.75
291.75	47.00	38.64
292.00	47.00	38.79
292.25	47.00	38.34
292.50	47.00	37.57
235.75	46.75	35.18
236.00	46.75	35.18
236.25	46.75	34.81
236.50	46.75	35.83
236.75	46.75	36.86
237.00	46.75	37.76
237.25	46.75	38.31
237.50	46.75	38.57
237.75	46.75	38.95
238.00	46.75	39.47
238.25	46.75	39.56
238.50	46.75	38.80
238.75	46.75	37.89
239.00	46.75	37.04
239.25	46.75	36.41
239.50	46.75	35.51
239.75	46.75	34.63
240.00	46.75	33.97
240.25	46.75	34.01
240.50	46.75	34.04
240.75	46.75	34.04
241.00	46.75	33.91
241.25	46.75	32.90
241.50	46.75	32.19
241.75	46.75	31.69
242.00	46.75	32.04
242.25	46.75	33.53
242.50	46.75	36.19
242.75	46.75	39.06
243.00	46.75	39.17
243.25	46.75	38.27
243.50	46.75	37.72
243.75	46.75	37.16
244.00	46.75	36.65
244.25	46.75	36.72
244.50	46.75	37.29
244.75	46.75	37.94
245.00	46.75	38.94
245.25	46.75	39.78
245.50	46.75	39.32
245.75	46.75	38.44
246.00	46.75	38.20
246.25	46.75	39.40
246.50	46.75	41.66
246.75	46.75	42.64
247.00	46.75	41.19
247.25	46.75	40.45
247.50	46.75	40.25
247.75	46.75	41.52
248.00	46.75	43.47
248.25	46.75	45.95
248.50	46.75	46.38
248.75	46.75	45.51
249.00	46.75	44.67
249.25	46.75	44.63
249.50	46.75	46.00
249.75	46.75	48.18
250.00	46.75	50.38
250.25	46.75	50.70
250.50	46.75	49.83
250.75	46.75	49.00
251.00	46.75	48.38
251.25	46.75	50.09
251.50	46.75	51.29
251.75	46.75	52.48
252.00	46.75	53.50
252.25	46.75	53.60
252.50	46.75	53.17
252.75	46.75	52.34
253.00	46.75	50.28
253.25	46.75	48.14
253.50	46.75	46.88
253.75	46.75	46.30
254.00	46.75	46.68
254.25	46.75	49.15
254.50	46.75	48.71
254.75	46.75	47.84
255.00	46.75	48.84
255.25	46.75	49.93
255.50	46.75	50.91
255.75	46.75	51.04
256.00	46.75	50.69
256.25	46.75	50.16
256.50	46.75	49.37
256.75	46.75	49.23
257.00	46.75	48.72
257.25	46.75	48.26
257.50	46.75	47.95
257.75	46.75	48.02
258.00	46.75	48.62
258.25	46.75	49.10
258.50	46.75	49.37
258.75	46.75	49.35
259.00	46.75	49.13
259.25	46.75	49.16
259.50	46.75	49.20
259.75	46.75	46.96
260.00	46.75	44.84
260.25	46.75	42.74
260.50	46.75	42.38
260.75	46.75	40.23
261.00	46.75	38.91
261.25	46.75	37.31
261.50	46.75	36.07
261.75	46.75	35.35
262.00	46.75	34.95
262.25	46.75	35.35
262.50	46.75	36.19
262.75	46.75	37.59
263.00	46.75	39.70
263.25	46.75	39.95
263.50	46.75	40.61
263.75	46.75	41.13
264.00	46.75	41.49
264.25	46.75	42.31
264.50	46.75	43.24
264.75	46.75	44.20
265.00	46.75	45.15
265.25	46.75	45.82
265.50	46.75	46.09
265.75	46.75	46.35
266.00	46.75	46.21
266.25	46.75	46.00
266.50	46.75	45.74
266.75	46.75	45.61
267.00	46.75	45.84
267.25	46.75	46.16
267.50	46.75	46.50
267.75	46.75	46.70
268.00	46.75	46.65
268.25	46.75	46.57
268.50	46.75	46.21
268.75	46.75	46.03
269.00	46.75	45.66
269.25	46.75	45.29
269.50	46.75	45.74
269.75	46.75	46.22
270.00	46.75	46.63
270.25	46.75	46.25
270.50	46.75	45.09
270.75	46.75	43.71
271.00	46.75	42.87
271.25	46.75	43.34
271.50	46.75	43.64
271.75	46.75	43.15
272.00	46.75	42.46
272.25	46.75	42.04
272.50	46.75	42.12
272.75	46.75	42.42
273.00	46.75	42.68
273.25	46.75	43.18
273.50	46.75	43.94
273.75	46.75	45.44
274.00	46.75	45.55
274.25	46.75	45.34
274.50	46.75	44.97
274.75	46.75	44.63
275.00	46.75	44.20
275.25	46.75	44.07
275.50	46.75	44.00
275.75	46.75	44.22
276.00	46.75	44.44
276.25	46.75	43.65
276.50	46.75	42.90
276.75	46.75	42.62
277.00	46.75	42.51
277.25	46.75	42.32
277.50	46.75	41.09
277.75	46.75	40.42
278.00	46.75	39.97
278.25	46.75	39.05
278.50	46.75	38.79
278.75	46.75	40.18
279.00	46.75	41.41
279.25	46.75	42.00
279.50	46.75	39.62
279.75	46.75	37.81
280.00	46.75	36.47
280.25	46.75	36.21
280.50	46.75	36.97
280.75	46.75	38.09
281.00	46.75	39.15
281.25	46.75	40.40
281.50	46.75	41.80
281.75	46.75	42.01
282.00	46.75	42.16
282.25	46.75	42.50
282.50	46.75	42.77
282.75	46.75	42.51
283.00	46.75	42.01
283.25	46.75	41.52
283.50	46.75	40.96
283.75	46.75	40.39
284.00	46.75	40.39
284.25	46.75	40.54
284.50	46.75	41.74
284.75	46.75	43.51
285.00	46.75	44.89
285.25	46.75	45.03
285.50	46.75	43.90
285.75	46.75	42.63
286.00	46.75	41.79
286.25	46.75	41.97
286.50	46.75	42.62
286.75	46.75	43.20
287.00	46.75	43.31
287.25	46.75	42.23
287.50	46.75	43.08
287.75	46.75	42.88
288.00	46.75	41.51
288.25	46.75	39.96
288.50	46.75	39.21
288.75	46.75	39.47
289.00	46.75	41.02
289.25	46.75	42.29
289.50	46.75	42.49
289.75	46.75	42.30
290.00	46.75	42.19
290.25	46.75	42.14
290.50	46.75	41.98
290.75	46.75	41.44
291.00	46.75	39.79
291.25	46.75	38.36
291.50	46.75	37.54
291.75	46.75	37.20
292.00	46.75	37.30
292.25	46.75	37.09
292.50	46.75	36.77
292.75	46.75	36.54
235.75	46.50	35.36
236.00	46.50	35.56
236.25	46.50	35.67
236.50	46.50	36.02
236.75	46.50	36.57
237.00	46.50	37.58
237.25	46.50	38.54
237.50	46.50	38.69
237.75	46.50	38.98
238.00	46.50	39.41
238.25	46.50	39.53
238.50	46.50	38.78
238.75	46.50	37.60
239.00	46.50	36.76
239.25	46.50	36.32
239.50	46.50	35.86
239.75	46.50	34.43
240.00	46.50	34.11
240.25	46.50	34.18
240.50	46.50	34.30
240.75	46.50	34.35
241.00	46.50	34.48
241.25	46.50	33.52
241.50	46.50	32.43
241.75	46.50	31.92
242.00	46.50	32.31
242.25	46.50	34.28
242.50	46.50	35.88
242.75	46.50	39.56
243.00	46.50	39.38
243.25	46.50	37.92
243.50	46.50	36.53
243.75	46.50	35.45
244.00	46.50	35.40
244.25	46.50	35.64
244.50	46.50	35.25
244.75	46.50	35.53
245.00	46.50	36.86
245.25	46.50	38.17
245.50	46.50	38.08
245.75	46.50	37.91
246.00	46.50	38.18
246.25	46.50	39.36
246.50	46.50	40.60
246.75	46.50	42.28
247.00	46.50	41.13
247.25	46.50	40.46
247.50	46.50	40.48
247.75	46.50	41.37
248.00	46.50	42.97
248.25	46.50	46.47
248.50	46.50	45.25
248.75	46.50	43.84
249.00	46.50	43.13
249.25	46.50	43.18
249.50	46.50	45.12
249.75	46.50	47.92
250.00	46.50	51.25
250.25	46.50	51.26
250.50	46.50	50.55
250.75	46.50	49.42
251.00	46.50	48.75
251.25	46.50	48.97
251.50	46.50	48.70
251.75	46.50	48.47
252.00	46.50	47.83
252.25	46.50	50.35
252.50	46.50	51.74
252.75	46.50	52.99
253.00	46.50	52.99
253.25	46.50	48.43
253.50	46.50	46.93
253.75	46.50	46.68
254.00	46.50	46.87
254.25	46.50	47.50
254.50	46.50	47.05
254.75	46.50	47.20
255.00	46.50	48.08
255.25	46.50	49.70
255.50	46.50	50.71
255.75	46.50	50.64
256.00	46.50	50.32
256.25	46.50	49.68
256.50	46.50	49.27
256.75	46.50	49.15
257.00	46.50	48.53
257.25	46.50	47.74
257.50	46.50	47.13
257.75	46.50	47.34
258.00	46.50	48.61
258.25	46.50	49.32
258.50	46.50	49.64
258.75	46.50	49.18
259.00	46.50	47.57
259.25	46.50	47.75
259.50	46.50	47.48
259.75	46.50	47.25
260.00	46.50	45.68
260.25	46.50	44.12
260.50	46.50	43.66
260.75	46.50	41.79
261.00	46.50	41.41
261.25	46.50	39.19
261.50	46.50	36.65
261.75	46.50	35.31
262.00	46.50	34.72
262.25	46.50	34.94
262.50	46.50	35.69
262.75	46.50	37.54
263.00	46.50	40.25
263.25	46.50	40.72
263.50	46.50	41.39
263.75	46.50	41.85
264.00	46.50	42.02
264.25	46.50	43.47
264.50	46.50	45.24
264.75	46.50	46.19
265.00	46.50	46.69
265.25	46.50	46.77
265.50	46.50	46.55
265.75	46.50	46.45
266.00	46.50	46.23
266.25	46.50	46.07
266.50	46.50	45.85
266.75	46.50	45.77
267.00	46.50	45.91
267.25	46.50	46.32
267.50	46.50	46.69
267.75	46.50	47.29
268.00	46.50	47.50
268.25	46.50	47.28
268.50	46.50	46.89
268.75	46.50	46.26
269.00	46.50	45.39
269.25	46.50	44.97
269.50	46.50	45.27
269.75	46.50	45.97
270.00	46.50	46.76
270.25	46.50	46.54
270.50	46.50	45.23
270.75	46.50	43.33
271.00	46.50	42.24
271.25	46.50	42.34
271.50	46.50	42.63
271.75	46.50	42.32
272.00	46.50	41.91
272.25	46.50	41.80
272.50	46.50	42.15
272.75	46.50	42.49
273.00	46.50	42.65
273.25	46.50	43.16
273.50	46.50	44.06
273.75	46.50	45.46
274.00	46.50	45.55
274.25	46.50	45.31
274.50	46.50	44.82
274.75	46.50	44.55
275.00	46.50	44.25
275.25	46.50	43.93
275.50	46.50	43.74
275.75	46.50	43.65
276.00	46.50	43.57
276.25	46.50	43.11
276.50	46.50	42.42
276.75	46.50	41.86
277.00	46.50	41.18
277.25	46.50	41.78
277.50	46.50	40.26
277.75	46.50	40.85
278.00	46.50	41.06
278.25	46.50	40.36
278.50	46.50	40.10
278.75	46.50	41.51
279.00	46.50	42.89
279.25	46.50	43.53
279.50	46.50	43.06
279.75	46.50	42.86
280.00	46.50	42.07
280.25	46.50	39.00
280.50	46.50	40.48
280.75	46.50	43.20
281.00	46.50	43.58
281.25	46.50	43.05
281.50	46.50	43.79
281.75	46.50	44.05
282.00	46.50	44.25
282.25	46.50	44.42
282.50	46.50	43.57
282.75	46.50	43.02
283.00	46.50	42.62
283.25	46.50	41.63
283.50	46.50	40.95
283.75	46.50	40.12
284.00	46.50	40.28
284.25	46.50	40.58
284.50	46.50	42.88
284.75	46.50	44.06
285.00	46.50	45.62
285.25	46.50	45.60
285.50	46.50	44.02
285.75	46.50	42.57
286.00	46.50	41.83
286.25	46.50	42.85
286.50	46.50	44.07
286.75	46.50	44.63
287.00	46.50	44.11
287.25	46.50	43.46
287.50	46.50	43.23
287.75	46.50	42.94
288.00	46.50	42.15
288.25	46.50	37.94
288.50	46.50	37.67
288.75	46.50	38.61
289.00	46.50	39.46
289.25	46.50	43.39
289.50	46.50	42.57
289.75	46.50	42.15
290.00	46.50	42.09
290.25	46.50	42.10
290.50	46.50	42.01
290.75	46.50	41.55
291.00	46.50	39.05
291.25	46.50	36.57
291.50	46.50	36.16
291.75	46.50	36.15
292.00	46.50	36.17
292.25	46.50	36.07
292.50	46.50	36.05
292.75	46.50	35.90
236.00	46.25	35.40
236.25	46.25	35.40
236.50	46.25	35.41
236.75	46.25	36.12
237.00	46.25	37.32
237.25	46.25	38.59
237.50	46.25	38.83
237.75	46.25	39.01
238.00	46.25	39.11
238.25	46.25	39.11
238.50	46.25	38.27
238.75	46.25	37.37
239.00	46.25	36.58
239.25	46.25	36.51
239.50	46.25	35.69
239.75	46.25	34.78
240.00	46.25	34.03
240.25	46.25	34.06
240.50	46.25	34.28
240.75	46.25	34.62
241.00	46.25	34.74
241.25	46.25	34.07
241.50	46.25	33.23
241.75	46.25	33.08
242.00	46.25	33.55
242.25	46.25	36.71
242.50	46.25	39.46
242.75	46.25	41.77
243.00	46.25	40.72
243.25	46.25	38.89
243.50	46.25	37.08
243.75	46.25	35.60
244.00	46.25	35.37
244.25	46.25	35.02
244.50	46.25	34.86
244.75	46.25	34.09
245.00	46.25	34.13
245.25	46.25	36.37
245.50	46.25	37.85
245.75	46.25	38.07
246.00	46.25	38.42
246.25	46.25	39.37
246.50	46.25	40.36
246.75	46.25	40.44
247.00	46.25	40.29
247.25	46.25	40.50
247.50	46.25	41.02
247.75	46.25	42.26
248.00	46.25	43.85
248.25	46.25	45.83
248.50	46.25	44.80
248.75	46.25	43.60
249.00	46.25	43.00
249.25	46.25	43.18
249.50	46.25	44.63
249.75	46.25	47.43
250.00	46.25	50.19
250.25	46.25	50.99
250.50	46.25	50.26
250.75	46.25	49.58
251.00	46.25	49.04
251.25	46.25	48.97
251.50	46.25	48.80
251.75	46.25	48.29
252.00	46.25	47.85
252.25	46.25	49.68
252.50	46.25	50.74
252.75	46.25	51.61
253.00	46.25	51.57
253.25	46.25	48.07
253.50	46.25	46.78
253.75	46.25	47.25
254.00	46.25	47.13
254.25	46.25	48.68
254.50	46.25	48.32
254.75	46.25	47.66
255.00	46.25	48.82
255.25	46.25	50.12
255.50	46.25	51.08
255.75	46.25	50.96
256.00	46.25	50.36
256.25	46.25	49.80
256.50	46.25	49.20
256.75	46.25	48.64
257.00	46.25	47.74
257.25	46.25	46.94
257.50	46.25	46.37
257.75	46.25	46.76
258.00	46.25	47.55
258.25	46.25	48.47
258.50	46.25	48.88
258.75	46.25	47.43
259.00	46.25	46.26
259.25	46.25	46.04
259.50	46.25	45.99
259.75	46.25	45.94
260.00	46.25	46.02
260.25	46.25	44.97
260.50	46.25	43.54
260.75	46.25	42.27
261.00	46.25	41.04
261.25	46.25	39.68
261.50	46.25	37.23
261.75	46.25	35.62
262.00	46.25	34.92
262.25	46.25	35.24
262.50	46.25	36.10
262.75	46.25	38.03
263.00	46.25	40.36
263.25	46.25	40.80
263.50	46.25	41.28
263.75	46.25	41.82
264.00	46.25	42.13
264.25	46.25	43.55
264.50	46.25	45.22
264.75	46.25	46.05
265.00	46.25	46.64
265.25	46.25	46.81
265.50	46.25	46.85
265.75	46.25	46.79
266.00	46.25	46.62
266.25	46.25	46.25
266.50	46.25	46.07
266.75	46.25	45.98
267.00	46.25	46.13
267.25	46.25	46.41
267.50	46.25	47.10
267.75	46.25	47.77
268.00	46.25	48.27
268.25	46.25	48.16
268.50	46.25	47.04
268.75	46.25	45.96
269.00	46.25	44.97
269.25	46.25	44.73
269.50	46.25	45.04
269.75	46.25	45.53
270.00	46.25	46.19
270.25	46.25	46.36
270.50	46.25	45.17
270.75	46.25	43.71
271.00	46.25	42.44
271.25	46.25	42.49
271.50	46.25	41.94
271.75	46.25	41.79
272.00	46.25	41.72
272.25	46.25	41.82
272.50	46.25	42.17
272.75	46.25	42.47
273.00	46.25	42.83
273.25	46.25	43.29
273.50	46.25	44.27
273.75	46.25	44.98
274.00	46.25	45.83
274.25	46.25	45.78
274.50	46.25	45.56
274.75	46.25	45.13
275.00	46.25	44.62
275.25	46.25	44.28
275.50	46.25	43.92
275.75	46.25	43.58
276.00	46.25	42.98
276.25	46.25	42.41
276.50	46.25	42.08
276.75	46.25	41.11
277.00	46.25	40.19
277.25	46.25	39.76
277.50	46.25	39.46
277.75	46.25	39.92
278.00	46.25	40.36
278.25	46.25	40.22
278.50	46.25	40.79
278.75	46.25	41.83
279.00	46.25	43.12
279.25	46.25	43.89
279.50	46.25	43.69
279.75	46.25	42.77
280.00	46.25	42.00
280.25	46.25	42.54
280.50	46.25	43.66
280.75	46.25	45.36
281.00	46.25	45.35
281.25	46.25	44.72
281.50	46.25	45.00
281.75	46.25	45.84
282.00	46.25	46.44
282.25	46.25	46.12
282.50	46.25	44.33
282.75	46.25	43.10
283.00	46.25	42.17
283.25	46.25	41.11
283.50	46.25	40.21
283.75	46.25	39.81
284.00	46.25	39.98
284.25	46.25	40.41
284.50	46.25	42.67
284.75	46.25	44.18
285.00	46.25	44.63
285.25	46.25	43.89
285.50	46.25	43.19
285.75	46.25	42.19
286.00	46.25	41.34
286.25	46.25	42.00
286.50	46.25	43.55
286.75	46.25	43.90
287.00	46.25	43.25
287.25	46.25	42.74
287.50	46.25	42.56
287.75	46.25	41.78
288.00	46.25	39.52
288.25	46.25	37.34
288.50	46.25	37.77
288.75	46.25	38.89
289.00	46.25	40.96
289.25	46.25	43.70
289.50	46.25	42.85
289.75	46.25	42.40
